2025-04-02 16:25	/v2/analysis/adv_domains	9	3.2879999999999994	15540
2025-04-02 16:25	/v1/detective/threat/report	2	0.7849999999999999	808
2025-04-02 16:25	/v1/external/ips	4	4.805	246170
2025-04-02 16:25	/apgpt/api/v1/get_rules_info	1	0.582	130
2025-04-02 16:25	/apgpt/api/v1/get_task_list	1	0.056	20
2025-04-02 16:25	/apgpt/api/v1/get_white_eml	1	0.012	34
2025-04-02 16:25	/apgpt/api/v1/get_prompt_list	1	0.011	34
2025-04-02 16:25	/v1/analysis/subDomain	5	0.745	255
2025-04-02 16:25	/v1/wiki-briefing/events	20	3.47	1500
2025-04-02 16:25	/v2/lib/hot/file	2	59.833	23050244
2025-04-02 16:25	/v2/analysis/file/vtmeta	5	0.24	620
2025-04-02 16:25	/v2/file/download/a7452cbc08dc30a139eba09b1ae70b04	6	1.6229999999999998	1713078
2025-04-02 16:25	/v2/analysis/mps/file/reputation	3	0.352	3351
2025-04-02 16:25	/v2/analysis/family/context	6	0.327	840
2025-04-02 16:25	/v1/detective/auth	1	0.064	144
2025-04-02 16:26	/v1/analysis/urls	21461	7519.827	6540356
2025-04-02 16:26	/v1/analysis/domains	9606	3609.5329999999894	1509199
2025-04-02 16:26	/v1/analysis/files	14531	2115.05299999999	8188780
2025-04-02 16:26	/v1/analysis/reports	10512	969.332999999992	1174808
2025-04-02 16:26	/v2/analysis/ip/reputation	19243	2911.4939999999883	51076631
2025-04-02 16:26	/v2/analysis/domain/reputation	8242	936.0529999999945	5086748
2025-04-02 16:26	/v2/ntas	452	33.467999999999996	20382
2025-04-02 16:26	/v2/analysis/url/reputation	1247	160.49800000000002	16801449
2025-04-02 16:26	/v1/analysis/files/upload	202	161.54600000000005	10646
2025-04-02 16:26	/v2/analysis/ip/context/attributes	729	198.76999999999987	33068576
2025-04-02 16:26	/v1/analysis/sandbox/config	3590	1041.7339999999997	9468882
2025-04-02 16:26	/v2/analysis/macromodel/url	194	26.51600000000002	292640
2025-04-02 16:26	/v2/analysis/domain/context/relationships	125	20.686	181368
2025-04-02 16:26	/v2/threat/overview	115	8.483999999999995	548421
2025-04-02 16:26	/v2/analysis/file/context	44	17.094	590371
2025-04-02 16:26	/v2/lib/filterrules	299	20.838999999999988	12771
2025-04-02 16:26	/v2/analysis/domain/context/attributes	234	30.773999999999987	2866520
2025-04-02 16:26	/v2/analysis/large/file/upload	26	7.381999999999999	78
2025-04-02 16:26	/v1/ntas	260	10.295	11722
2025-04-02 16:26	/v1/wiki-briefing/files	41	4.287999999999999	1681
2025-04-02 16:26	/v1/incidents	10	0.263	450
2025-04-02 16:26	/v2/analysis/domains	1	0.055	140
2025-04-02 16:26	/v2/lib/nod	6	0.61	263
2025-04-02 16:26	/v2/lib/ip/suspicious	13	1.0320000000000003	43382
2025-04-02 16:26	/v2/lib/url/simplification	8	1.073	694205
2025-04-02 16:26	/v2/lib/domain	7	0.532	306
2025-04-02 16:26	/v2/analysis/files/reputation	440	55.678000000000004	215160
2025-04-02 16:26	/v2/lib/ip	14	2.954	9682
2025-04-02 16:26	/v2/lib/domain/suspicious	6	0.321	258
2025-04-02 16:26	/v2/analysis/adv_domains	1	0.177	388
2025-04-02 16:26	/v1/analysis/category_info	3	0.079	33576
2025-04-02 16:26	/v2/lib/file/simplification	9	25.12	19348639
2025-04-02 16:26	/v2/analysis/file/vtmeta	5	0.174	20290
2025-04-02 16:26	/v2/file/download/a7452cbc08dc30a139eba09b1ae70b04	3	0.355	856539
2025-04-02 16:26	/v2/analysis/macromodel/domain	3	0.153	1626
2025-04-02 16:26	/v2/analysis/mps/file/reputation	3	0.223	3351
2025-04-02 16:26	/v2/analysis/macromodel/file	5	5.266	2899102
2025-04-02 16:26	/v2/lib/mps/file/reputation/malice	2	0.06	104
2025-04-02 16:26	/v2/analysis/large/files/upload	1	0.016	51
2025-04-02 16:26	/v2/lib/mps/file/reputation/benign	1	0.013	52
2025-04-02 16:26	/v2/pn/iplist	1	0.025	82
2025-04-02 16:26	/v1/analysis/ips	2	0.099	576
2025-04-02 16:26	/v2/analysis/macromodel/file/upload	2	0.303	60
